timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1789159980.468169,4.5966902224533746,35.75137149883737,-43.09203627195021,-23.4822637477864,-31.173040264586916,15.709858994084922,-18.760991170450037,19.42202984636908,14.461150825805786,30.24596687631442,15.230730247345114,1.5117037877492265,30.699067632050472,20.47436189404209,14.634689254144845,32.10961486255501
1789159980.472169,-5.127130054948088,17.220188239332632,-22.89543949047831,-23.840222675353843,-18.029098702096775,-1.6111801957081617,-2.122951595266141,10.769794790475027,-0.8686625864370274,-17.239064872383736,7.834682174284119,12.241098129184241,4.454882444639324,15.48337638695872,30.274992239137134,2.482104474512788
1789159980.476167,-6.0449008434663485,-15.145956969981853,16.414956072991373,-10.230111503919858,4.420834861459092,6.235898663148145,21.584259543208013,-0.377232429464744,-41.66925046604233,-45.47724494671168,18.140839579790185,-1.997501982403802,-18.92367676906349,8.233331311984657,6.8555682129119955,-22.032948625360632
1789159980.480169,0.8619180041282437,-34.84439261769228,39.45656089110027,11.47208030717876,22.040380179407357,34.70289470017501,33.511458098739155,0.3025976577921572,-58.118941644841655,-48.05826584114149,24.834575128734226,-10.470285739946114,-15.61009089854392,-2.172768246512854,-29.21874012524823,-18.548760676009355
1789159980.484167,-5.032354331766233,-35.874429262683115,23.389116145880138,22.014754874781815,17.945512992623748,46.77285986284537,19.247637702211662,7.367006531816025,-22.879284071009266,-34.409491726828264,11.636208774111541,8.860591535980163,11.58194648806824,-16.46644782023212,-42.40206270885408,7.84737390611593
1789159980.488163,-26.203081144054543,-23.90303426805716,-4.348980966373865,10.884273044551362,-1.9166510455540582,22.13666230516931,-0.00352976466535182,3.7707859522185165,32.08278420340756,-8.869047525488952,-9.72574066858975,37.580991623987785,27.464299156319825,-23.89554191819108,-32.248545696080186,21.301272708239743
1789159980.492162,-39.20174916961138,-3.210024229325601,0.25140013978886344,-5.637047270059941,-11.949360684284997,-17.28843497125795,3.7597349719244573,-12.064704525361108,63.12391874786019,14.321301591741971,-19.76241451092106,47.94926245048571,14.279088414556378,-16.375742488314028,-15.584664840076805,1.82015177768419
1789159980.496162,-30.054347188593617,14.272851226544592,35.216003010918385,-6.588090362902848,-3.3436766102926803,-40.66846063497043,18.575770172785894,-23.31311446312713,62.36363472227936,10.548303103050461,-16.712129087412958,39.16246899405163,-2.9519572976321093,-5.520818662378083,7.184642988147399,-28.11368242030885
1789159980.500161,-11.882514826615242,11.685608139792876,52.90052523669494,2.4991783836441215,4.194833723558863,-41.47174778649686,9.39238210418898,-19.57944952713951,39.454377705676805,-21.190604660072747,-8.27224050421291,23.528230043313428,-0.3543761524999356,-7.272841056839683,36.369477334150375,-35.00491591815699
1789159980.504158,1.443618671733887,-7.610101595650439,24.75030328873563,-0.3592764089363456,-5.723105857862466,-25.94619232873802,-25.394111465922045,-8.344423983055364,1.0813695114414656,-49.942046502043716,5.956088504959496,0.5536657790766739,7.724667656247923,-16.138700606858436,48.801128312388485,-14.413266736480224
1789159980.508157,12.417616873172754,-18.015393833177328,-23.687092636915807,-18.32059124076048,-23.430466374352314,0.42987400496031825,-49.15310655658389,1.7056244862769052,-31.19489403201478,-51.89772837814846,24.49066210357219,-28.14458758834262,0.6796822560988973,-12.965907372321166,28.512527806461485,12.681443556123167
1789159980.512156,20.89391856740694,-5.232740969277733,-53.90318261166654,-31.024116653588045,-31.42006841483434,21.636433638266414,-40.493330617566585,10.606958776862442,-27.53590526756401,-36.52342283523426,31.07792999371278,-40.304009022808195,-9.853618582962774,4.688147166767221,1.9282657356839508,29.503313535445763
1789159980.516155,15.323080933681899,14.989955978585492,-56.36632241300056,-25.50773659441458,-27.622511086909746,17.32752970319067,-16.407545827611003,15.681193559290831,4.64887328254142,-21.362070334491023,15.41914479395042,-22.78730019975667,-4.881738481672679,17.994302669053305,2.9532879661483014,30.411175578335033
1789159980.520153,-5.437855186825715,19.259309271826144,-36.69738800671323,-10.807036899130932,-18.158000109562643,-5.629517184986998,4.630361728627978,9.473314126517467,20.92795247794201,-4.218588295087184,-3.86557901773984,-1.2708095916819886,3.899636898409426,14.193796009103316,18.55767602965334,10.565150012567035
1789159980.524152,-22.525783665010056,4.283959850087411,-0.8309804075478908,2.432937963129957,-2.4853685235414993,-15.315465054106303,23.735026338536404,-4.29653229358941,3.420935574957362,18.279901919217558,0.14492814635163143,-5.995116707065588,-3.9463493263955955,0.43121979627295204,8.183152960753128,-23.55822217082412
1789159980.528152,-19.150789925218792,-16.062899255409263,29.024703451303584,14.18199329430719,16.931292372499463,-0.2623047312217266,35.85213091371901,-9.760277809929017,-13.721529030367183,28.263066202397894,23.86505149429254,-23.42723509415573,-16.0432044379829,-13.79372620462688,-29.549623035784176,-43.57615979190026
1789159980.532151,0.45227947417322767,-30.709167229258906,23.711778045704587,21.02727670625761,24.334254244735906,13.87968581693718,24.382122539003436,-0.5330328670632518,0.40026562667632604,13.093138378914531,34.80186326350437,-16.458820955078345,-3.5932718857862223,-27.94433824646043,-47.66131703244728,-29.772575671905713
1789159980.53615,20.94179387296606,-34.90165246945577,-9.824192295899099,13.91591663539562,11.201954168914991,4.358542855015919,-3.789208699415404,10.870525599220663,29.32794338239566,-5.81393555399114,14.472784002417814,16.670660298923032,29.540499795503393,-38.23661706376817,-17.150036808874926,-4.550223962637098
1789159980.540147,34.01682640663375,-23.32398340987695,-29.4867902807506,-2.004006257355119,-4.775384377594751,-17.472703759123107,-15.73353439543962,10.072323769404255,41.67426621694221,-3.1213519414465427,-19.012646153998116,38.81072000781024,48.1373767403536,-35.13605046875354,32.53818774073856,-7.10394636838474
1789159980.544147,36.291073386362655,0.36023511930077845,-17.008140214698997,-7.398518674670761,-2.8916995242974775,-28.43434104435802,-1.2385786003768233,-2.4958307656996777,36.31002150457219,9.306966492762625,-39.1690619161064,28.956546849976736,36.03113615576119,-21.607951012018773,59.078962721150276,-38.084029720834224
1789159980.548148,21.654572623824635,15.149885949192125,-2.4017489852423193,2.437890334182476,8.42395504834946,-25.318581048708285,9.53242914998913,-16.41873491346579,27.452476054040577,5.148996766190413,-39.84321014679777,4.595132177113349,12.134449203480877,-15.787309312334546,56.323462202056646,-55.632096864526524
1789159980.552145,-5.763899354137479,5.853559770266209,-14.972222934651766,8.625792962705308,4.5063119626763175,-16.717702697302347,-7.2804297869567325,-24.835534230093273,11.38017752199,-7.757258545730364,-25.959118019727,-16.312714316354214,-7.336695564124728,-26.81011245764486,35.907709211570115,-32.3114779210733
1789159980.556143,-23.169509999770362,-11.848702914269829,-41.17702518140267,-2.8876420267976126,-16.891267332739243,-1.8049194485090787,-35.18512369354301,-25.348912747583228,-15.872071161772752,1.6824032309111203,-2.3174810791076794,-35.52110029959895,-25.253149822971274,-42.09352961647921,2.904737150145337,9.943043853571695
1789159980.560144,-15.664568183839272,-9.908446418052296,-48.27973362479605,-21.043240496279644,-32.38596845792884,18.94702972379864,-46.544727468129935,-15.16668402530448,-30.49119547442492,34.0205590674212,17.01474271249175,-47.923674239858855,-36.474414849231394,-45.74358517373756,-26.461924305354422,35.64487325818705
1789159980.564142,-0.06245916514023975,12.684817904942346,-28.39647581799152,-26.23478210374934,-27.963939205211013,27.87924428041513,-40.10827995839212,1.8599736381750454,-12.276594230027616,52.87136914990485,14.35129429305236,-37.09627220818223,-25.146268802088517,-37.500902164051,-24.883820897742947,36.960981919740775
1789159980.56814,-0.40689846760031134,28.823200951602644,-0.31549321782391715,-15.0553462734178,-13.926849921149483,12.707785553973018,-28.62308105477228,10.576924237299197,12.40915558964545,37.916175243490954,-4.947015848265867,-10.629782313499817,0.5819553191180802,-25.05894387455004,3.9117037841871714,21.92154755913186
1789159980.57214,-10.84605765715535,21.53489127666903,19.50143753566701,0.7700002821058298,-1.3920483006721796,-6.461561380172327,-11.564589328975789,1.9999781285693015,-0.16696745104921717,9.211381955223494,-14.239136807180833,-1.232498591802738,9.102149482116397,-9.690499611943835,19.4993706176205,-4.288808622293317
1789159980.576138,-6.37188176548765,1.435452076712231,24.173668245200908,11.80367432810101,10.495111484567925,0.6085059843465404,11.585948719534098,-11.32711976399086,-44.77077333668127,-11.872055341833494,-3.485991357400787,-17.44872622131021,-6.784199718147963,7.239319254511983,2.7734243182220695,-26.940470909717597
1789159980.58014,14.963142744115686,-17.405420003054672,5.5675027573554665,14.237504385367108,18.01304328392243,29.65864212708587,20.853123660007327,-12.448263184977506,-66.0297592238489,-27.81766525339068,6.813185483461781,-27.806192507118045,-16.42764875670328,14.994385656717064,-14.827200310768113,-23.541277670391104
1789159980.584136,24.769193610687005,-33.11278680344342,-32.27390321973067,3.3625237636993752,10.54515247249162,43.01097805690441,2.5395178799506226,-5.486551418224451,-31.48134521880592,-38.751636290409905,-1.5800300110871528,-9.039123672857514,1.8035064467246364,7.755634264753537,-1.0763821794660409,2.5690130682728842
1789159980.588135,4.722405189888031,-41.507744043148584,-56.74586876582275,-18.247425306686367,-6.8160444520093755,19.14740416403142,-18.27747898989342,-8.190279731361366,27.16809522101847,-31.690386476665193,-19.35525487546808,19.579078772369574,30.36409843484249,-1.4694017731819056,29.924702661134738,17.490437090339384
1789159980.592133,-27.731913175687595,-33.589852588865796,-36.71710094327172,-31.845915688851967,-13.229099381689615,-20.756403102907797,-5.749563765570061,-23.50984469527163,62.53855868835626,-11.994388278711774,-28.033321673053493,24.972031905846062,42.468889479750345,1.5977354030182145,44.17624446616672,1.1408627546036882
1789159980.596133,-46.413374914244564,-16.355389030685977,11.244780407661707,-20.561169506173485,-3.613504116235152,-45.53807712924172,32.421452545726865,-35.33698361889206,63.61520320702311,-8.431321124596534,-25.41168181253715,2.164680239386673,36.32561519504438,9.425071513883504,35.713256184906754,-25.847161801846124
1789159980.600132,-46.3758996715472,-11.311072609406956,33.35592305212778,5.2238548472387905,2.1591023573800605,-47.62298899739031,48.53198591270339,-33.001384637116736,40.17786884804536,-28.658492436859216,-18.19596341603549,-28.37622682045016,22.216148701170447,4.151126706486292,19.45067020882015,-31.453874197294898
1789159980.604131,-33.685710253326945,-22.801868035157796,2.8906533914711154,15.66024300571207,-10.028368137852869,-32.495881582316876,17.43339242202245,-23.064000894821607,0.7478788404828194,-42.846446677923524,-5.035022905930742,-50.342777698988286,-0.7626472477562132,-12.696298921039533,-2.697774237669705,-11.079797383546843
1789159980.608128,-11.89861062198623,-29.721025353422228,-49.864611208384964,-2.398781146824482,-28.561096713628043,-5.86280057711663,-32.09185434750381,-13.33053562460903,-31.972264956260823,-30.820675785454213,13.284261725457965,-56.666869387426146,-29.711902365519556,-18.90124257768298,-32.02234952996102,15.666112618394845
1789159980.612128,7.2342955585913735,-17.43372763638031,-82.50443463777887,-30.583550841381353,-35.774325890418,15.630702174724474,-60.442312510824706,-3.500688647713069,-28.00788264377269,-13.009252864854428,20.756999960759334,-38.84108795974541,-41.645382578895166,-2.515780512731041,-47.10134934879399,33.30111361544149
1789159980.616127,4.979464150255849,1.2069415074935819,-83.75131020387418,-45.70794482257363,-30.685939032769607,11.8422886031182,-59.69768360167725,3.387834465098047,5.124078353259261,-12.267596128147252,6.888819921191709,-2.1465848522097133,-23.706338999581856,21.465176539357635,-29.725652100704455,36.22267477610125
1789159980.620126,-18.934124894839904,5.194098534974742,-60.14349678797221,-43.53827567283689,-20.4793069496819,-9.743182011771816,-39.026904723385464,-0.6360476579183452,22.799956234685588,-17.221562650350172,-10.174792436743296,20.894282219044882,-1.259941327212431,32.96757580952572,-5.163171631836114,18.318863870833653
1789159980.624123,-40.25662215362777,-8.446182915851855,-20.384683374779442,-29.42132007195937,-4.896052711679616,-17.837892971519192,-6.434496207097837,-12.166950425347085,6.668079160400156,-10.817249974815304,-4.242710363083217,6.550448179726899,-3.887859704254095,28.85509092401112,-16.186532942502986,-15.634740260559774
1789159980.628123,-38.01432417624147,-27.086751340220314,11.732345502914857,-8.141562739052603,14.046235618351016,-2.5944698500331977,18.743400234869785,-16.044438768975247,-10.96382567499527,-5.529344426299154,21.17715728574873,-20.756946396999957,-19.202403366571964,14.774591448080006,-60.55746066443132,-36.99195935670555
1789159980.632122,-16.005670925801034,-40.86141183933404,8.48218290599182,8.246928342321102,21.20750728711935,9.834923579903744,13.075745912266434,-8.202938029530246,-4.414980079320616,-17.956979310934692,36.72597449846974,-17.32415897368085,-12.58205725218257,-5.1431692877935475,-90.73926984463665,-20.467098830012596
1789159980.63612,8.314460202892032,-45.19493051969087,-21.274377061605303,5.273934815475494,8.137056924524856,-2.0166085711386277,-14.552670346317761,-3.1188779653126044,5.94253779368935,-32.95885090105219,27.24190138537752,18.36557664408276,17.43892852765971,-21.239703818541315,-79.19580131571587,18.765346793840436
1789159980.640119,24.25922817847632,-34.25546924276719,-36.43853884755352,-11.699168098148647,-7.193354135625803,-25.230365453090343,-26.54350185711757,-11.605251414494,-2.5704176558429097,-28.070269742539892,5.751100341340582,44.69700403823686,36.589229248272815,-20.788049400467607,-46.58857797540945,39.49517360879271
1789159980.644118,27.53512091919482,-11.121175184338888,-21.482734468528918,-19.737649478625297,-0.8667042284105211,-36.1340580967929,-10.287591414820639,-25.265270252286815,-12.652965812246121,-14.58899952956472,-13.641486955029954,36.45259563768744,26.132399897671736,-7.249980878752343,-17.765432347034732,26.754177085255563
1789159980.648117,13.291892594714437,3.934044795806921,-6.967220220064149,-10.560509214724732,23.29434569033132,-31.85716473892546,3.521981509524835,-30.52420170094638,-2.7182879203901376,-18.127768172560444,-29.90283278182715,10.191140958255083,2.4613697693577095,-0.16895535435086018,6.118517281291542,5.600874534826708
1789159980.652116,-12.0402096230244,-3.3782633757216707,-19.914092999519244,-1.6287244207933043,38.99591601574565,-21.385610689310866,-10.707827255284853,-26.282287012599426,10.148357246060788,-32.72287905657661,-38.42538030419347,-14.218788249264371,-18.522011189310568,-7.761576005065403,20.00974595861228,-1.964842857277418
1789159980.656114,-24.715290198143027,-17.279231984806295,-45.761257342463566,-8.219854989716575,33.32231630026412,-4.356074510781422,-37.54070043193798,-18.31918561719374,2.1497055599689645,-32.04717091780082,-29.737299403751507,-36.46504974263248,-38.631710696589266,-15.674310054479973,7.134494044468321,-4.452269684945648
1789159980.660113,-11.3797181176755,-11.287604351014545,-56.19143897743152,-22.564148223765013,17.315744959873292,18.06171404025082,-49.1554958845554,-6.886488958219751,-11.032039497855452,-16.756579673913002,-12.019190208704547,-50.75707844192492,-51.80824086353421,-10.379399889956073,-23.60567040351642,-13.609296293180503
1789159980.664114,8.61628832644434,12.743183827872423,-48.204314151807495,-29.21912790301198,1.757737921133355,27.914163846669105,-43.70663127201466,7.155157161852042,-2.2249047334632355,-11.520208023114737,-7.903518775683795,-40.69745892109468,-41.519522997468975,1.7261812068073699,-35.02792744190969,-22.139854512733855
1789159980.668112,9.957703933987103,24.330097592240193,-33.75050393131812,-26.09274035527987,-12.931061884299185,13.44669679173996,-33.26177181416201,13.495353916312698,14.18443193098662,-19.29918443659294,-20.56773369992525,-13.769412642858988,-15.21967330472787,7.477921684406441,-15.921153485315546,-25.428039056395676
1789159980.67211,-1.0079244027397767,5.820097786431978,-13.181290694361415,-18.661923794294324,-21.045143311065612,-4.788870142540539,-15.884612825186636,5.488321791930165,0.4650461636504364,-18.728751893773584,-27.959374623922113,-2.767955277823571,-4.492107779179925,6.101614056062789,0.5117834524681264,-33.59912312486736
1789159980.676109,1.9076570194459967,-25.003195829341678,12.053660719498538,-6.265517518240689,-12.970983395295065,2.8963967056134416,10.276391863050588,-5.642269800105975,-40.41721663703979,-7.700998925230406,-19.159592467804693,-16.964251403499322,-17.654125902390412,3.405450497146897,-8.140924286443841,-45.25095442890978
1789159980.680108,21.603770200013756,-42.66014756754931,20.494154320063334,9.699447294590938,2.9828815701968097,32.511349110064366,24.378638468779815,-5.591774893745675,-58.304949170508614,-8.846755985392452,-11.51880190122754,-25.760816689855197,-25.340822754750032,-2.243741394289831,-19.270348684314847,-40.75852005521428
1789159980.684106,30.197542646421685,-42.58607583002562,-1.1724017821423924,15.629075333135829,5.277207633537618,50.726833435958625,9.777325132394193,0.5578553764189902,-23.59761534616794,-25.35243810614385,-20.92256261118966,-6.227260998986438,-6.213070452592898,-12.526863066057384,-10.311507318361516,-17.906515682356876
1789159980.688105,9.34740999229161,-30.983026662831676,-25.91172774833378,3.258314128330033,-8.54819971945959,40.303860247794404,-10.72725703045866,-3.5413395725914913,32.39537073658435,-31.00583371512839,-37.10324830359662,23.716742652140177,22.7628348987593,-17.091962603890014,1.1599229055753693,-4.330731330510488
1789159980.692103,-24.03493952995566,-11.74290373987818,-15.62262028595691,-11.610002756549138,-17.909354509436344,15.657550073413965,-0.7435498945421717,-18.943731342705373,64.41795054472999,-15.75419168067085,-41.62990719424754,35.959148379717874,35.603174612240664,-7.023686526133767,-6.243320245277648,-18.16177795061666
1789159980.696102,-44.30295906553546,4.0433800243337785,23.422841708190585,-6.803755168010682,-13.28415942544821,-7.6704031749622565,34.729959791966635,-29.156607996637852,63.75850723240164,-4.957999664789762,-33.459332763507994,29.7346462721573,31.242787041172836,6.2958150824495505,-16.228369618405885,-41.49669748633677
1789159980.700099,-46.31046676912195,0.5898723965518693,43.11145131936414,14.145505211236815,-9.366120384276272,-27.99624403921596,50.142343772889035,-24.65776925326279,41.204937153648515,-18.730513021552945,-21.28298672476749,17.903827265080118,20.202420404129406,3.533742918801222,-6.431550859755038,-48.68904126585207
1789159980.704099,-35.27605576374979,-17.944378571600115,15.972764806160608,24.044296220136786,-15.69856663995636,-38.50107717181596,20.163380543654092,-13.117409863528614,4.24956933600064,-42.26616571747007,-5.13253791904469,-0.5404830167335497,0.7968189970485255,-14.228931559669492,7.685147684384058,-39.67535106091128
1789159980.708097,-14.223038852025226,-26.23366556295373,-31.929424011797963,7.807240271105552,-19.769207693369815,-27.49261936348317,-28.089150784323287,-2.4100639707933276,-26.3019521616012,-52.148189622583445,14.488884717285512,-25.728011480929734,-25.506465597900597,-25.68828890878295,0.6823324160033026,-27.03417068488166
1789159980.712096,4.836043228399433,-11.20596880448505,-62.17177624382758,-19.425780147551436,-12.415975264904631,-5.429499615781296,-56.18273456125995,8.235131928067148,-21.191192539607684,-47.90679403298667,22.740223707907642,-36.04795709815817,-36.37596131558207,-18.568772719143446,-13.175671911407544,-10.08254995558535
1789159980.716095,3.5137669749362956,11.07609843938124,-65.39551799219623,-35.99805679655661,-6.244306062914291,-0.2873596901254949,-55.91070723066531,15.89022948387154,12.84198607363303,-38.92439810774349,9.719146668923914,-16.703738682910064,-18.08278684383134,-1.8850381302371773,0.5024989585173065,12.739826166915059
1789159980.720095,-15.353761569207894,19.848946237864187,-47.49650155754294,-36.95629691623505,-12.03911180614127,-16.501120303029914,-35.155332629784255,12.206189532554166,30.094217632336715,-21.585444611286945,-6.521195049129979,6.577379604357063,5.133236288035,13.346651921948675,36.415647990042764,23.785309301716467
1789159980.724092,-24.84713732552731,14.292845878053614,-14.197911309375904,-25.932853858427634,-17.993696597079456,-27.459056615339264,-0.9096380098942518,0.2672463555530058,5.585311773929692,4.926346537435876,0.22512758787267018,-3.608197221421019,3.4846436117867388,25.49797485886214,47.53001492460738,9.420230805439793
1789159980.728091,-9.864856488968824,3.4517243489239036,14.240374894193241,-6.487249314281151,-11.529492470317054,-18.678920507875638,26.79177883770547,-4.662229058902139,-33.31791947545905,19.705338047964855,25.741776242612,-40.68403188013863,-11.636096847142234,30.615383464583267,9.934522883969109,-9.68167705509586
1789159980.732089,12.462489364192617,-11.626307006781738,11.671550184088987,9.461369370620838,-3.085429049566496,-9.36123295652073,22.184437693615564,1.8659453550082696,-49.36424948498881,7.985225531455241,37.16404759403872,-57.05328522773653,-5.73573169091485,21.373129708157165,-43.263116032308304,-1.7909986155786282
1789159980.736087,17.019504350455513,-28.765109254285754,-14.339382174116416,7.005320054337456,-6.925860107778502,-18.496652357649296,-7.396676703579569,5.766602492967968,-40.143797186635446,-9.270225810121024,16.506747916690433,-26.894990779657853,23.450725936033464,4.120300861221327,-69.65743185671525,28.983194496107593
1789159980.740088,1.0816410507934968,-33.210626695576444,-25.523291754210604,-8.772521955463802,-14.409335219278228,-35.71276208742157,-23.077676911329736,-3.5198316561942944,-21.099240862841064,-5.520791985075384,-16.875283244260416,21.74452677317614,42.14026192963628,-2.9504944324055042,-64.07880886949262,46.83686115719891
1789159980.744085,-19.17436165378433,-17.241654555923077,-8.532957438937913,-15.144777558527688,-9.769503860694382,-41.260166318644366,-9.275971242096318,-17.6177552664612,6.702867926767929,8.531133123154586,-35.99535808845428,49.62234866474674,31.6085168497184,4.181520831224187,-39.390647839738534,34.11338905784837
1789159980.748086,-31.374642616910194,1.1601436894159,5.849204627770767,-4.46818113113981,-0.3056924339933573,-34.35370112578122,5.013725836916791,-23.248740462712004,40.42789920374952,6.348506562478995,-35.78013644151683,48.598883679146674,8.484613007026098,9.394296105384063,-3.6866413402931286,7.946134789688912
1789159980.752085,-31.113884581653966,1.6210357000526554,-7.995762087069874,5.025877002922602,-6.2962404391238564,-23.41604438994643,-6.649150436342316,-19.413387295590283,53.89469324465976,-6.2885564456036835,-22.20592355453982,26.739138755313675,-11.269920541731384,3.4930959671886415,23.46962682625377,-14.684087390306603
1789159980.756084,-13.68402146362909,-7.868010752017663,-34.03451730150268,-1.878775578685084,-26.429665778829815,-6.029530627398245,-30.653880662736942,-11.299714087553127,32.13939963129879,-3.4043773234466537,0.5966726414392234,-9.07326486978453,-30.292290844055657,-1.9834396515667967,15.656099615062463,-33.86212936352747
1789159980.760082,16.154216377830174,-6.558118749640239,-43.76587100301702,-16.351771563511573,-36.952421083711855,17.92259573631015,-40.16165615947716,1.506087144171687,6.026808240857839,11.88485395981155,19.647520256498236,-38.33637322328039,-43.280154324274605,2.421054512059613,-18.25328232188451,-43.93800214966116
1789159980.764081,33.81811341314625,2.7004984954673494,-35.31739409689622,-21.991702603908912,-26.38778930898906,29.510066825915082,-33.41000730558629,17.50375569516915,11.76173003009792,11.989225643463445,16.451826329016676,-34.05963959690273,-33.18328989402919,6.875825363697407,-33.11838738016106,-31.706884418400744
1789159980.768081,18.249535310404816,-1.702632259267765,-21.798548628897073,-16.85774297808637,-8.130730725236717,15.021251838518836,-22.26956478949991,24.50128458115047,33.372303087077654,-5.088437472280697,-5.6120669439109605,-2.95639292793836,-6.55675611877389,1.2921219414397034,-6.078550892231398,-6.7020339435709175
1789159980.772079,-16.074667490070322,-22.70307506318677,-3.098531465821445,-7.369679937978503,5.522455616466434,-5.221558901549685,-4.769985971940347,14.759200509331547,25.59450841957291,-12.034680061830523,-19.331153318596613,14.115004421956797,4.675715117876713,-5.725909374501315,34.490398477036976,1.492131132434479
1789159980.776077,-29.75659256302675,-37.49512879083438,21.58081493837438,6.445347018365801,16.55268426372617,0.5802937173381224,20.458270446516277,1.3483377811484942,-14.146583599751928,-0.9090649943836029,-9.29577400386773,-4.201230772015576,-8.98191139298865,-3.0076195892435376,51.77028595690478,-12.793809438033836
1789159980.780077,-6.310006199090807,-31.50821584283339,32.77421384057043,23.31686771190109,23.26730010691988,29.58358028411083,32.16847845481654,3.623846637089255,-35.463236976301175,5.31757275952024,8.81286641582083,-32.90001326318595,-18.462886830899706,2.691763370498487,43.333957033214254,-22.149326764906817
1789159980.784076,26.35079163103221,-15.307659803264194,16.825281103773598,30.394329982177517,16.50473871751565,44.31020138349192,14.63431256313817,19.930959806921166,-5.09938369242332,-2.8624910938505517,11.714726154423603,-36.95853636555752,-1.4842633128061156,-0.12013220871343178,24.02325325178513,-12.060408967109723
1789159980.788074,33.64632689641896,-1.0265023219138847,-2.0943353344109106,20.06826079367393,1.3822421201763824,22.269945549381543,-7.372028661022071,28.30471977807288,48.4729656248477,-5.789317147005368,-3.6936949030299715,-12.167078840395526,25.921135304531543,-6.154264277927686,-4.355759041679725,-2.7649633695747085
1789159980.792073,15.59412003372627,12.40637931186976,10.518938730574341,7.026851111483985,-2.478319378496364,-16.34166641556297,3.5860626028427145,15.823837796314923,80.28950556060107,4.611235895731895,-24.071646316248536,21.0801515797444,37.827120764386265,-3.770092175991383,-37.38689352271876,-10.183103743362894
1789159980.796071,-5.48527626247148,22.427780716851196,47.10694590207888,8.924013450602702,8.826360604205139,-40.32074189207485,41.54290861308061,-5.380335841502067,80.55009098782577,5.7589266784126805,-38.91342771111117,46.24529227442146,32.847152489673775,2.0368116810472037,-49.17627857082736,-18.3120377675434
1789159980.800071,-15.64356735985386,17.96375862783222,62.12338137610824,18.48659981289648,15.300657093414308,-41.45628136070397,58.98612637563765,-16.9995524753398,59.13839916124981,-17.508988102724487,-42.66964166637692,54.17908953453932,21.56778963839065,-3.7402048233359575,-26.26028917177189,-11.359496307475798
1789159980.804069,-10.321508827614114,2.0331110375712704,31.92396367003365,14.450154104540776,3.398827716606169,-25.28096086173123,29.141743766824924,-14.875491949758716,22.96683113964177,-45.62027269725207,-28.820054784212175,35.39798736282395,2.5696062306678655,-19.6143527085275,1.1434793056017938,-3.206112265148194
1789159980.80807,10.278561826780516,-3.993906906627637,-16.23949392648781,-4.829483795898831,-14.990569735712631,1.5368185026946364,-21.10992747688845,-3.4178419333697647,-7.7771223283810045,-52.78552464517844,-1.912652313692071,-2.443004942034193,-22.816840986156834,-25.1450426491733,-0.9939838641260259,-9.533128546031287
1789159980.812067,30.664302960361017,10.420893681880209,-45.82784062504453,-18.807713950190184,-22.65440682170864,21.753709842823422,-52.53979864545332,12.671104452432525,-4.017566849292248,-40.43498436538883,14.493678956057217,-24.480761435663062,-32.616370633592695,-9.183653782071072,-17.538842303626403,-16.716073884548003
1789159980.816066,28.150246493469073,29.673708525929168,-49.75005693257316,-15.729414308774222,-19.389283041054973,15.715804212781105,-55.87352799274556,23.273257515802847,28.027633734039785,-23.012313028960165,4.517813664202347,-8.27053056488803,-13.194618325690932,14.325243380942041,-7.993300284899176,-7.229199050664907
1789159980.820068,4.6805082615493525,35.01912823323964,-34.30156334751407,-5.1024451802728095,-12.518391996455065,-8.341621180008222,-38.302239682886785,17.26561803294728,43.10096351579779,-1.4211671403375945,-13.619996329674871,19.077560801247042,9.531431928709697,27.102783338976252,27.318247170299802,5.941685389623229
1789159980.824063,-10.300995576261023,27.32665637476702,-3.744719542438226,4.100152901524748,-0.5066562685350711,-18.65792518245102,-6.456310329956608,0.07221618008585651,16.320959679754512,23.7574587968518,-9.340996553639993,13.732327772384558,-0.5079137334151795,27.131124469938563,41.94249341505934,1.6533691491665543
1789159980.828063,1.186871364041802,16.127124293491487,23.15642364167171,14.281844322694923,16.62639944744141,-4.765191627954863,20.194723101785883,-8.347792567115723,-24.502167776455998,33.31701478044062,16.739648867249926,-22.626597458654604,-36.45909650949931,19.478278856296466,9.381872156603464,-9.403397178550051
1789159980.832062,22.650866777372933,1.6814293398289308,20.18166481192284,22.79586476609002,24.67055970786818,7.9350118185068474,16.867630959288576,0.8569706021058591,-41.395262259273224,15.568471113904728,31.4159676198513,-42.20947031175468,-52.64082420354762,5.93500954089577,-39.969934481446444,0.48976296368923045
1789159980.836061,27.509915256496708,-15.25307280285448,-6.350152998290593,19.06710877889678,14.354521629993584,-1.9801648538510257,-8.724692653384896,14.465466982141173,-31.915012484358755,-4.557056554611858,13.942671015040524,-15.646761121838033,-24.47739273841053,-6.276160541903906,-64.68680212245147,28.388459825004084
1789159980.840059,11.187331328629977,-20.93513203289586,-19.065166128221477,5.849315796217532,1.0516457239136976,-22.63777839848019,-19.472294096029138,15.717495261538476,-12.40458670700739,6.476011763795496,-17.898368105625053,31.75480009254262,21.78420118582465,-4.965562554578055,-59.001153885431265,37.764945262930205
